11.3221	0.212773	0.212801
11.4165	0.212801	0.212701
11.4354	0.212701	0.214988
11.4543	0.214988	0.217115
11.459	0.217115	0.2171
11.4637	0.2171	0.217088
11.4802	0.217088	0.218577
11.4849	0.218577	0.21863
11.5085	0.21863	0.221051
11.5321	0.221051	0.223295
11.5369	0.223295	0.222758
11.6336	0.222758	0.233788
11.6525	0.233788	0.234065
11.6737	0.234065	0.234557
11.6785	0.234557	0.233237
11.6832	0.233237	0.232207
11.7021	0.232207	0.233056
11.7068	0.233056	0.232174
11.7304	0.232174	0.233903
11.754	0.233903	0.23529
11.7587	0.23529	0.234129
11.8531	0.234129	0.244487
11.872	0.244487	0.243677
11.8956	0.243677	0.243592
11.9003	0.243592	0.241518
11.905	0.241518	0.239703
11.9097	0.239703	0.23799
11.9286	0.23799	0.236492
11.9333	0.236492	0.235305
11.9593	0.235305	0.234517
11.9829	0.234517	0.233827
11.9876	0.233827	0.233224
12.082	0.233224	0.232696
12.1009	0.232696	0.232234
12.1245	0.232234	0.23183
12.1292	0.23183	0.231476
12.1339	0.231476	0.231041
12.1387	0.231041	0.230786
12.1599	0.230786	0.230813
12.1646	0.230813	0.230836
12.1882	0.230836	0.230607
12.2142	0.230607	0.230781
12.2189	0.230781	0.230808
12.3133	0.230808	0.230832
12.3322	0.230832	0.230978
12.3558	0.230978	0.230981
12.3605	0.230981	0.230983
12.3652	0.230983	0.23111
12.3699	0.23111	0.231722
12.3935	0.231722	0.234631
12.3983	0.234631	0.235178
12.4219	0.235178	0.237905
12.4455	0.237905	0.240292
12.4502	0.240292	0.239756
12.5469	0.239756	0.250786
12.5658	0.250786	0.250938
12.5894	0.250938	0.251696
12.5941	0.251696	0.250109
12.5989	0.250109	0.248595
12.6036	0.248595	0.247271
12.6272	0.247271	0.248612
12.6319	0.248612	0.247285
12.6579	0.247285	0.24875
12.6815	0.24875	0.250156
12.6862	0.250156	0.249012
12.7877	0.249012	0.26001
12.8065	0.26001	0.260009
12.8301	0.260009	0.260633
12.8349	0.260633	0.258679
12.8396	0.258679	0.256969
12.8443	0.256969	0.255598
12.8679	0.255598	0.256648
12.8726	0.256648	0.255192
12.8773	0.255192	0.254043
12.9009	0.254043	0.252663
12.9245	0.252663	0.251455
12.9293	0.251455	0.250398
13.0355	0.250398	0.250098
13.0543	0.250098	0.249836
13.0779	0.249836	0.249481
13.0827	0.249481	0.249296
13.0874	0.249296	0.249134
13.0921	0.249134	0.248992
13.1157	0.248992	0.248868
13.1204	0.248868	0.24876
13.1251	0.24876	0.248665
13.1487	0.248665	0.248582
13.1747	0.248582	0.248759
13.1794	0.248759	0.248914
13.2856	0.248914	0.24905
13.3045	0.24905	0.249169
13.3281	0.249169	0.249398
13.3328	0.249398	0.249473
13.3375	0.249473	0.249539
13.3423	0.249539	0.249596
13.3659	0.249596	0.249647
13.3706	0.249647	0.249691
13.3753	0.249691	0.24973
13.3989	0.24973	0.252638
13.4272	0.252638	0.255934
13.4319	0.255934	0.256067
13.5381	0.256067	0.268934
13.557	0.268934	0.269317
13.5806	0.269317	0.270152
13.5853	0.270152	0.268508
13.5901	0.268508	0.267195
13.5948	0.267195	0.26592
13.6184	0.26592	0.26718
13.6231	0.26718	0.266033
13.6278	0.266033	0.264904
13.6514	0.264904	0.266291
13.6797	0.266291	0.268129
13.6845	0.268129	0.266738
13.7977	0.266738	0.279146
13.8166	0.279146	0.279003
13.8402	0.279003	0.279502
13.8449	0.279502	0.277565
13.8497	0.277565	0.275869
13.8544	0.275869	0.274385
13.878	0.274385	0.275462
13.8827	0.275462	0.274029
13.8874	0.274029	0.272776
13.911	0.272776	0.274179
13.9393	0.274179	0.275906
13.9441	0.275906	0.274543
13.9559	0.274543	0.2741
14.0597	0.2741	0.272588
14.0786	0.272588	0.271264
14.1022	0.271264	0.270106
14.1069	0.270106	0.269093
14.1116	0.269093	0.268206
14.1211	0.268206	0.268056
14.1399	0.268056	0.267299
14.1494	0.267299	0.267261
14.173	0.267261	0.269479
14.1871	0.269479	0.270294
14.2013	0.270294	0.269257
14.2155	0.269257	0.269475
14.2202	0.269475	0.268916
14.3217	0.268916	0.268051
14.3405	0.268051	0.267295
14.3641	0.267295	0.266633
14.3783	0.266633	0.267304
14.383	0.267304	0.267891
14.4019	0.267891	0.269404
14.4137	0.269404	0.269979
14.4349	0.269979	0.271857
14.4585	0.271857	0.273624
14.4633	0.273624	0.273921
14.4798	0.273921	0.274431
14.501	0.274431	0.275877
14.5152	0.275877	0.278268
14.5813	0.278268	0.288609
14.6001	0.288609	0.287408
14.6237	0.287408	0.286857
14.6379	0.286857	0.285125
14.6426	0.285125	0.282484
14.6615	0.282484	0.281924
14.6733	0.281924	0.280683
14.6969	0.280683	0.280973
14.7181	0.280973	0.281351
14.7229	0.281351	0.279182
14.7394	0.279182	0.278785
14.7606	0.278785	0.279061
14.7748	0.279061	0.278304
14.8409	0.278304	0.284141
14.8597	0.284141	0.283373
14.8833	0.283373	0.283327
14.8975	0.283327	0.282161
14.9022	0.282161	0.280016
14.9211	0.280016	0.279889
14.9376	0.279889	0.279403
14.9636	0.279403	0.280727
14.9777	0.280727	0.280761
14.9825	0.280761	0.278666
14.999	0.278666	0.278333
15.0226	0.278333	0.278916
15.0415	0.278916	0.279177
15.1005	0.279177	0.28503
15.1193	0.28503	0.284276
15.1429	0.284276	0.284116
15.1477	0.284116	0.281602
15.1642	0.281602	0.279777
15.1854	0.279777	0.28018
15.209	0.28018	0.281157
15.2137	0.281157	0.280512
15.2373	0.280512	0.279698
15.2586	0.279698	0.279861
